file_id,CD45,CD45RA,CD19,CD11b,CD4,CD8,CD34,CD20,CD33,CD123,CD38,CD90,CD3
0,4.627195594,0.6846998559999999,-0.319033466,1.050080614,4.520794314,1.192440184,1.226381156,0.550963929,1.264197997,-0.123101544,1.670030947,0.767835988,4.04520127
0,0.135649661,-0.323347596,-0.594161174,0.462674995,-0.17645707800000002,2.288559145,-0.100627446,-0.288325684,-0.141924015,0.919817381,2.03145236,1.237742438,2.1790205190000003
0,0.552748496,0.299647058,-0.089529358,0.310987434,-0.135694949,-0.17016188,0.575968701,1.141398891,-0.218564141,0.454793016,1.672477354,-0.129864287,3.624922149
0,4.682035894,2.808257608,-0.040659459,-0.15831632699999998,-0.094561748,4.353753079,1.124994769,1.107819676,-0.116376768,-0.323252996,0.317802751,-0.061100558,3.948066232
0,-0.431178503,-0.14083142,-0.01463114,0.4010617420000001,-0.093250753,0.354179283,0.939315295,-0.100294151,0.826625642,-0.124089812,2.777042839,-0.061179493,2.579382097
0,4.395166118,3.885139417,3.134668537,-0.110831219,1.119487051,0.070213756,1.542224234,3.630503339,1.224373827,0.942403319,1.956295145,-0.020392843,-0.6593450820000001
0,4.568762285,-0.101968305,-0.101969799,0.17454726899999998,4.165561247,0.636521391,-0.120405973,0.649864874,-0.471702422,0.015592273,1.192401597,-0.116083008,4.6236613360000005
0,-0.015434305,0.192110162,-0.102241905,-0.143132636,1.091919866,-0.100586787,0.405475261,0.916906405,-0.296880493,-0.241471654,1.490190226,0.174421527,1.7289906730000002
0,5.235638255,1.215757947,0.585498877,-0.040599127,1.129596953,5.226693846,-0.129597575,0.945240824,-0.310854099,-0.139273862,0.807709415,2.012221704,4.246915912
0,-0.31153120100000004,1.047094566,1.538838759,0.753200332,-0.046568369000000005,1.003456941,1.5180526909999998,-0.15149506599999998,-0.510830687,-0.135197812,2.147339529,1.807421041,0.53098815
0,4.65667964,4.21914289,-0.013842686000000002,0.032526828,-0.38254843,4.88658746,0.051334202,0.121127121,-0.079446056,-0.133365716,2.541055216,1.596025709,3.758067615
0,4.554753943,4.173675949,-0.298383669,0.6641268,0.14465449800000002,4.581330585,0.5842580589999999,-0.027327727000000003,0.654130735,1.1421050190000002,1.947722734,0.203533342,4.00964696
0,4.725477955,4.406057048,-0.056888551,-0.014637036,0.828549932,4.62474137,1.204852696,0.281396462,-0.068490803,1.439742218,2.057674808,0.298363794,2.872779501
0,4.579585782,2.936156313,-0.183090947,-0.05318983,-0.10624905,3.2842913680000003,0.181217495,0.3577044070000001,-0.198315871,-0.13625288,2.617932623,-0.147786215,3.423766488
0,4.549638762,0.12580409,1.308394819,-0.252295518,4.668503444,1.030413985,0.222128101,-0.039104356,0.462539158,-0.124052253,1.818490971,0.818687961,4.11901446
0,4.24128113,-0.39927805,0.350318829,0.345800799,3.31264629,1.630574109,-0.08754249300000001,0.167844238,-0.06423666900000001,0.316150072,0.7501357590000001,-0.08961104,3.250303008
0,-0.301818875,-0.30488292,-0.43786896,0.404564552,-0.069781371,-0.00100931,-1.145879975,-0.072347062,-0.47417959,-0.154426831,1.527497355,-0.07531558,2.813536501
0,4.166141839,2.81796163,3.473485959,0.5773738,0.264876338,-0.22882274,0.13346965800000002,3.139853093,0.744294985,4.501010681,2.59251958,0.690756858,0.604960013
0,3.981702469,1.276381197,-0.107093689,-0.13847326,0.698684599,4.310590573,0.223066117,-0.135726439,-0.016901793999999998,-0.029462953,1.441962786,0.446646566,3.600178544
0,0.439445338,-0.234511597,-0.061192963,-0.057558049000000014,-0.13124598,-0.111361098,-0.209977762,1.100312277,-0.143699619,-0.070951653,0.255005198,0.274872517,2.6273628980000003
0,4.854118314,1.484298421,-0.084927116,1.355502442,1.79524131,5.146902583999999,0.085810532,0.709198915,0.171643291,0.849771099,1.323433876,-0.155938677,4.225324677
0,4.332148895,1.686160481,-0.096050753,-0.060789974,3.773807318,-0.272992953,1.197297695,0.325825139,-0.128551998,-0.191563275,2.777937995,0.16425869,5.385450754
0,5.146193575,0.410118482,-0.009519243,0.222534624,0.253270056,5.181287359,-0.05571042,0.208445158,-0.07531471299999999,-0.118762375,0.070384679,-0.060197367,4.260674043
0,4.320622657,4.065594274,-0.069820798,0.054535395,-0.102422834,4.672727601,-0.08585356300000001,0.85706403,-0.288176064,-0.266877338,2.197113833,1.908102681,3.714458255
0,4.410716573999999,3.472599914,-0.021004116,0.119104645,-0.0622696,4.550274145,0.237316773,0.053745748,-0.039692475,0.16021927800000002,1.988171879,-0.117303024,4.036333493
0,4.560618804,4.273176839,-0.075364264,-0.049909432,0.995977708,5.051193693,-0.05327986,1.185553023,-0.135380565,-0.02160068,2.12891597,0.163339699,3.638298092
0,4.687316441,3.784014945,3.092777498,0.531121698,-0.175183888,-0.13197535400000002,2.372698169,3.931549074,1.6153921759999998,-0.158295736,1.778673515,1.462870387,-0.279158799
0,4.881628743,0.454976113,1.226956278,0.418537587,4.573117747,0.318503122,1.156772847,-0.134833886,0.480745403,0.918682906,2.793140134,0.407366977,5.199395644
0,4.19578973,3.785089537,0.01273353,0.889396141,0.799497551,4.950657182,1.5538938169999998,0.556995928,-0.183909951,0.36007832799999995,-0.154019848,-0.134283492,3.375888508
0,4.933241412,-0.11051045,-0.15878894,1.663243599,4.877057507,1.6626036380000002,1.619519949,0.286612973,-0.926946161,0.256450607,2.9101421000000003,0.696228205,4.657639438
0,4.171806487,0.193514688,0.281187764,-0.910239106,4.424839335,-0.054298865,0.27120041300000003,-0.12993266,-0.487387877,-0.095038296,1.901118677,-0.144872343,3.907154642
0,4.445193951,4.38995289,-0.152726541,1.0496947209999998,0.272338511,4.707598024,2.00399388,1.06679468,-0.12711007400000002,0.211446407,2.864687076,-0.130509338,3.356731263
0,0.032117457,0.481834252,-0.15821945699999998,-0.141084593,-0.011575655,-0.28147088600000003,-0.067717439,0.6959555940000001,1.531323956,-0.098900776,1.816527701,1.6313272719999998,2.001378372
0,4.6051801580000005,2.004365817,-0.010194212,1.949183123,4.024597723,-0.114832999,0.030851116,0.918353599,-0.115134108,1.816146106,1.539887849,-0.121228018,4.011325786
0,4.947689568,0.130470473,-0.06699039799999999,0.344910319,4.088863737,-0.31131035,0.186311992,-0.12616396,-0.147981121,-0.104928628,1.760735048,-0.121626857,4.645516693
0,4.012681409,4.043371861000002,-0.056332336,1.273884612,-0.195520043,4.460495917,0.667944988,1.95542487,0.455162605,0.6119511679999999,2.040071012,0.6895989090000001,3.3641832000000003
0,4.61620831,2.064009071,0.833341894,1.653301886,4.390177482,-0.119192924,0.763129947,-0.142556213,-0.38918917,0.266873103,2.115932282,1.353740793,4.834204702
0,4.773387243,3.260574414,0.611349087,0.8872396920000001,-0.076604233,5.018946817,0.265262681,1.4470848509999998,1.058199748,0.124540761,0.915245965,1.245185971,3.66387682
0,3.31437546,-0.189186187,-0.000122256,-0.095355902,2.86622058,0.560118595,1.052318033,-0.035957646,-0.57274096,0.793100047,1.559664211,0.519662352,5.12892263
0,-1.551296561,0.463557246,-0.034008027,-0.07683285200000001,0.190449602,-0.608837511,-0.02020849,-0.021848892,-0.087096415,-0.053963788,0.421500376,-0.151138724,1.703726926
0,4.178044881,0.007855992,-0.419581981,-0.112587195,4.275951429,0.288669774,-0.209619652,-0.043956419,-0.085826388,-0.227596857,0.106343253,-0.082781572,5.257734052
0,-0.505715577,0.423859582,-0.362213062,0.7979813109999999,-0.020918508,-0.4935751470000001,-0.094337456,0.213131534,-0.415540323,-0.136271742,-0.819702155,0.385289937,2.489690982
0,0.165037302,0.104120765,-0.045950799,-0.033987133,0.051802501,-0.034838439,-0.123998806,-0.129360231,-0.18357062,-0.034694428,1.1470133999999998,-0.068374513,2.8022867380000003
0,-0.185011814,-0.15679890300000002,-0.092762724,-0.078508717,-0.184130358,-0.404963398,-0.08225628900000001,-0.089297553,-0.6838339940000001,-0.079127374,2.090674106,0.476968611,2.1082531490000003
0,4.10301819,-0.423757805,-0.15860429,-0.02138488,4.670681545,-0.14422609,0.192102917,0.20627563,2.461782323,-0.183305255,1.420446105,-0.6935667440000001,4.897804031000001
0,4.563352592,3.411361133,-0.18791890100000005,-0.079747968,-0.038250137,4.454889942,-0.947324927,0.07909126,-0.053986148,1.515474968,1.6028379430000002,0.162106463,4.424371767
0,4.719151729,3.970807554,0.503405816,0.394870465,1.020786224,4.878684605,0.586625255,-0.048536014,0.310541097,-0.120023361,1.957125704,-0.105699413,3.392353324
0,4.82637667,0.475012125,-0.307761194,0.223441344,4.076873057,0.189948033,-0.022341945,0.567027307,1.832447816,1.563304096,1.122383623,-0.062659464,4.89418172
0,4.272335077,1.389568381,-0.339288645,1.466880156,-0.13765821,5.372973832,-0.190700287,-0.08598921699999999,0.27776142800000003,0.534561199,0.163084611,-0.047997378,2.248954505
0,5.093797272,1.3823865,-0.039472706,-0.000581625,1.090792172,5.069547581,-0.049039896,1.925857482,-0.182854741,-0.073309085,0.523846034,-0.119949211,4.264725975
0,-0.214865279,1.984442238,1.489324739,0.6293450620000001,1.438198445,-0.112031813,-0.032789074,-0.068917721,2.172750801,-0.259520904,2.553652683,1.5082676000000002,0.8015171179999999
0,-0.291900249,-0.181207186,-0.046774980999999986,0.794746775,-0.041713174,-0.021451053,-0.13431552,0.198448297,-0.133615331,0.22053111,1.803661817,1.712735211,2.209132281
0,4.881210469,4.2794191910000015,4.050086648,-0.17560057199999998,1.758559473,-0.058780789000000014,-0.012138902,3.019463532,0.922885021,0.51016325,1.099375872,0.728570218,-0.808739194
0,-0.879659836,0.325499884,-0.055668279,1.012770953,-0.033679022,1.236978509,-0.126318439,0.299951719,-0.279015155,-0.101275939,0.5712829460000001,0.363863265,2.981383573
0,5.039410773,0.986090087,-0.043785825,-0.200720183,4.997517431,1.779717541,0.176149295,0.194678799,1.0914921359999998,1.412820389,0.935409014,1.962864167,5.278301041000001
0,4.632323951,4.095300329,-0.051265389,0.06189213,0.551063531,4.022852127,0.545808241,0.610130452,-0.016908002,0.374886643,2.444917361,1.242575553,4.07474587
0,5.150641332,0.353040376,-0.057139817,0.488111004,1.223230409,5.5178767120000005,-0.041132071,0.867504993,-0.01172539,0.265448504,1.5428934319999998,0.28511926600000004,4.119759128
0,4.431726586,-0.468055589,-0.008155673,-0.26261107,4.405922916000001,0.541683165,1.229039702,1.061947172,-0.0927533,-0.072810162,2.210930697,1.076731891,4.832763826
0,4.705019758,0.400245421,0.393552161,0.74565666,3.156678872,0.933728605,-0.099583858,0.68377185,0.021376631,-0.012337079,0.32826387,-0.148217621,3.823694475
0,4.532054798,1.38841559,-0.013870484,-0.092949892,5.022234819,-0.432912559,-0.024544032,0.201171615,-0.060869293,-0.049401768,0.828543287,-0.040369953,4.821999362
0,4.689651328,3.061293393,0.824425005,-0.141970975,1.45535784,4.599738918,0.865050469,0.298293466,-0.157439125,0.179370878,1.241608566,-0.156195656,3.669262038
0,4.28802962,3.836660003,-0.077800121,0.30610274,0.31764562,4.77241095,0.754729865,0.59114473,-0.384530012,-0.023592329,2.491237489,0.717676538,4.360707632
0,4.998230461,3.19885288,-0.090070501,0.393698863,-0.052847382000000005,3.384857395,0.120532915,0.246079979,0.498109478,1.524841099,2.175399661,1.069290257,2.503198096
0,4.771102881,3.525866593,-0.17387647899999994,0.7171471779999999,0.284084015,3.324860707,2.548323078,1.283847541,-0.195940988,0.953015543,0.28581971100000003,0.000484864,3.167271247
0,-0.090335301,-0.105978918,-0.107487529,-0.288301152,-0.073896447,0.993671981,-0.074916985,-0.111642943,-0.135490752,-0.156809631,0.036156697,-0.07339821099999999,1.679838943
0,-0.138229867,-0.111201227,-0.132689084,-0.137816507,1.687868031,-0.303507684,0.8047327559999999,-0.071197473,-0.25680245,-0.116540641,0.498242286,-0.06255679900000001,0.726281831
0,4.390955374,1.085496714,0.632054781,-0.012564591000000002,-0.274406614,4.584536313,-0.193718389,0.825269338,-0.139631157,-0.05729065,0.5711104029999999,0.7936207270000001,4.176288053
0,4.846510118,2.878368442,-0.06991761,-0.298362836,0.7267120909999999,5.317357115,1.059267164,0.617278392,-0.036238225,0.56277548,2.9329927280000003,-0.019465022,4.96811422
0,4.553580869,1.556431081,-0.161328059,0.11120567,4.4413860210000005,-0.46053056,-0.233350606,0.288647304,-0.053370557,-0.546170256,0.027058012000000003,1.900674831,4.0754277289999985
0,4.070443198,2.709216992,-0.083264273,0.071160718,4.203216939,0.542770576,0.779973079,-0.14913292,-0.073472926,0.061974203,3.103379537,0.236032478,4.0159281139999985
0,5.006950628999999,0.17337966,-0.094618316,-0.17665025399999998,4.255289191,1.112168431,-0.02529223,-0.106412052,0.463514736,-0.042653173,2.379882138,0.566484263,3.966246884
0,4.263878958,-0.194154795,-0.451901949,0.442141577,3.685868999,2.010017405,-0.120166677,-0.05795968,0.117419546,-0.064818718,0.563370932,-0.085607591,4.873756625
0,0.530850301,0.311866405,-0.210077082,0.560584735,-0.165505254,0.202190308,0.113574272,-0.074302218,1.013292237,-0.205513617,1.872967834,0.168000801,1.145719475
0,4.500112894,1.114102918,-0.382455064,-0.049010639,1.3982463630000002,4.456407253,0.130934626,1.056898137,-0.265281217,-0.142517282,1.923571534,-0.137107755,4.230055495
0,4.403134922,4.099502402,3.171925505,-0.110010572,-0.17123628600000002,0.6940679470000001,1.420716636,3.783048581,0.271347623,-0.236488401,-0.123428764,0.626568724,0.95319864
0,0.077507576,-0.033098442,-0.512752209,0.517018724,0.529717698,-0.101213377,0.289622493,-0.146020642,-0.115667365,-0.14447992,2.436793524,1.557301773,3.257947924
0,0.086483984,-0.267080805,-0.085116659,-0.096855478,-0.010511373,-0.139830056,0.8023417140000001,-0.129972095,0.974245799,-0.012320833,1.140534217,-0.013581028,3.189824916
0,4.38792966,1.949355388,-0.080433166,1.264057683,-0.116996059,5.4022599,0.402853387,1.659245336,0.521568052,-0.039341228,1.232575536,0.364547826,3.760498449
0,4.398753183,0.726621981,-0.15205390800000002,2.008692412,3.949130779,0.17168618100000002,-0.127928446,0.351862278,0.291734366,0.224207844,2.072083546,0.036632501,3.988418044
0,4.745230374,0.933088789,0.640777574,1.492404546,3.900996078,0.568440509,0.347693858,0.8727177559999999,0.76742841,-0.091406364,2.7969721410000004,1.060601682,4.997554369
0,4.31497022,0.994290799,-0.303531972,-0.120334335,0.25951161100000003,4.340877956,1.923881511,0.784439787,1.073070008,0.917325771,3.059286042,-0.018286437,5.019236015
0,4.14034773,1.553467045,3.045573494,-0.030589974,-0.15484799400000002,0.792848452,-0.170059404,3.275726081,0.930033293,1.879926504,0.433564043,0.961302292,-0.6254780679999999
0,-0.022326286,-0.221987924,-0.159568436,-0.164993153,0.294388197,0.565331528,0.024790768,-0.095980499,1.070141687,-0.121504712,0.595356227,-0.13522113,1.626672463
0,4.723316102,-0.13629978199999998,0.730600395,0.554344382,3.991005312,1.600659022,-0.068584651,-0.090242476,-0.69212533,-0.093720108,1.190047069,0.705625663,4.653873997
0,-0.213918195,-0.14351583699999998,-0.314411939,0.997609769,-0.088473551,-0.15692183,-0.032056962,-0.072212813,-0.049439526,-0.227928163,0.836236808,-0.088156969,3.176778941
0,5.043920069,3.575908875,-0.019506137,0.8647320140000001,1.34526359,5.15465946,0.555734545,0.552561536,0.488507273,1.869373386,2.311857857,0.190893151,4.984197549
0,4.843581687,-0.584648545,-0.083200455,1.038258069,3.970931466,0.81199229,-0.030006042,0.555917667,-0.17291414600000002,-0.01249429,2.030748721,-0.119022201,4.435063099
0,-0.102796482,0.464859629,-0.08999909199999999,-0.982557637,0.042735436,-0.141082386,-0.077610555,-0.029285393,-0.028348118,-0.149826265,-0.113250581,0.445060386,1.6395732769999998
0,4.350026802,3.66370967,-0.055966249,-0.169588879,-0.101327008,3.99012392,0.01539243,-0.096544112,-0.029939932,1.210521524,2.923349328,-0.012509655,3.816403721
0,4.289245285,-0.190108585,-0.524908551,1.406494926,3.47504164,0.787904521,-0.08610807,0.719801001,2.2015619,1.92567323,2.092088118,0.404327478,4.676396598999999
0,-0.6064053189999999,-0.542764527,0.378023613,-0.474234395,0.313891497,-0.022812593,-0.077570252,-0.026503589,-0.232827927,0.304704973,1.96848994,0.7051520729999999,2.03714522
0,4.646027813,4.284532515,-0.118270116,0.28246324100000003,0.39890446,5.224040184,0.629221995,1.43909098,0.897344585,0.60869411,2.925526208,0.240566384,4.113322908
0,-0.081124997,-0.267481517,-0.099850424,-0.149212499,-0.091013387,-0.362533918,-0.101798088,0.922727065,0.7786983009999999,-0.090855516,1.655165843,-0.044156958,1.381457344
0,-0.6123088529999999,0.699632701,0.738347097,-0.262520857,1.633151583,0.06042370900000001,0.7438902540000001,0.230482193,-0.337423676,0.387862356,0.796543665,0.232243578,1.53447652
0,4.790916387,3.823206487,-0.02069088,1.14414861,0.980203516,4.72357702,1.660874601,1.802485962,-0.025649343,-0.034758042,2.260701127,-0.116900322,2.566293527
0,4.796814738999999,2.679744518,-0.17351013399999998,1.854074634,-0.142597846,4.974717476,0.371548318,0.6673482829999999,-0.008881964000000001,-0.093158968,0.652579764,1.851807644,4.351379328
0,-0.17212978,-0.455824888,-0.051158396,-0.472444071,1.248429684,0.17651294899999995,0.7704057129999999,0.147426257,1.6637849669999998,0.100149443,2.546590255,1.155083088,3.13632238
0,4.43150939,1.139518027,-0.173581441,-0.001960316,4.229548158,0.555969032,-0.047353676,0.4973933270000001,0.28102597100000004,-0.149203751,-0.509138775,0.851443339,4.724722477
0,4.877964451,4.543519327,0.194990415,-0.066931052,-0.08886052,5.05354941,-0.113905046,0.16717754199999998,-0.07390333,0.317119225,2.052813008,0.360711844,4.159644022
0,4.655468583999999,0.011518233,-0.135172001,1.113588371,4.299265941,0.32502459300000003,-0.08317920200000001,-0.134194211,1.372215517,-0.054237687,1.463075109,0.207156696,4.871171801
0,-0.252887989,0.240603059,-0.093989976,-0.056957265,-0.142608939,-0.058676798,-0.009248313,-0.009240882,0.284466863,-0.10926619,0.550622217,-0.014820945,0.669522382
0,3.686682678,3.976356004,-0.024912783,-0.076916528,0.242505466,4.449662114,-0.131446699,0.048438032,-0.247283291,-0.08823572800000001,1.308467066,0.8439916120000001,3.956003655
0,4.642214555,0.4466044420000001,-0.022583112,0.215348839,4.247968615,1.25770138,0.06995105,-0.141490012,-0.153482345,-0.138084026,-0.255906049,0.513975136,5.084531841
0,4.560926124,2.07280866,-0.123395022,1.7724015709999998,-0.033175561,5.056343902,0.55831743,0.935368541,0.86701373,-0.163314466,1.290236278,0.37778125,4.547119966
0,4.508752262,4.24805025,-0.164230497,-0.165983224,1.18221841,4.796405813,0.80613462,0.171448409,2.701487407,-0.062229498,3.218617562,-0.047772363,3.3558622060000003
0,4.29768137,4.104844375,1.082034187,-0.13599059800000002,0.525871567,4.454222546,1.281850794,1.289368661,0.369285466,0.740470985,2.792186838,0.047309377,4.296925103
0,3.530193785,-0.385632016,-0.108186924,2.334224252,-0.183291738,4.201305969,-0.329559257,0.6364208570000001,1.4152791619999998,1.001678945,0.444551777,-0.06275835,2.560153384
